-1.25006e0 2.49988e0 3.74994e0 3.74994e0
-8.334e-1 2.49988e0 3.33328e0 3.33328e0
-4.1673999e-1 2.49988e0 2.91662e0 2.91662e0
-7.999e-5 2.49988e0 2.49996e0 2.49996e0
4.1658002e-1 2.49988e0 2.91646e0 2.91646e0
8.3324002e-1 2.49988e0 3.33312e0 3.33312e0
1.24990002e0 2.49988e0 3.7497801e0 3.7497801e0
1.66656e0 2.49988e0 4.1664401e0 4.1664401e0
2.08322e0 2.49988e0 4.5831001e0 4.5831001e0
2.49988e0 2.49988e0 4.9997601e0 4.9997601e0
2.91654e0 2.49988e0 5.4164201e0 5.4164201e0
3.3332e0 2.49988e0 5.8330801e0 5.8330801e0
3.7498601e0 2.49988e0 6.2497401e0 6.2497401e0
4.1665201e0 2.49988e0 6.6664001e0 6.6664001e0
4.5831801e0 2.49988e0 7.0830602e0 7.0830602e0
4.9998401e0 2.49988e0 7.4997202e0 7.4997202e0

-5.0e0 2.91654e0 7.91654e0 7.91654e0
-4.58334e0 2.91654e0 7.49988e0 7.49988e0
-4.16668e0 2.91654e0 7.08322e0 7.08322e0
-3.75002e0 2.91654e0 6.66656e0 6.66656e0
-3.33336e0 2.91654e0 6.2499e0 6.2499e0
-2.9167e0 2.91654e0 5.83324e0 5.83324e0
-2.50004e0 2.91654e0 5.41658e0 5.41658e0
-2.08338e0 2.91654e0 4.99992e0 4.99992e0
-1.66672e0 2.91654e0 4.58326e0 4.58326e0
-1.25006e0 2.91654e0 4.1666e0 4.1666e0
-8.334e-1 2.91654e0 3.74994e0 3.74994e0
-4.1673999e-1 2.91654e0 3.33328e0 3.33328e0
-7.999e-5 2.91654e0 2.91662e0 2.91662e0
4.1658002e-1 2.91654e0 3.33312e0 3.33312e0
8.3324002e-1 2.91654e0 3.74978e0 3.74978e0
1.24990002e0 2.91654e0 4.1664401e0 4.1664401e0
1.66656e0 2.91654e0 4.5831001e0 4.5831001e0
2.08322e0 2.91654e0 4.9997601e0 4.9997601e0
2.49988e0 2.91654e0 5.4164201e0 5.4164201e0
2.91654e0 2.91654e0 5.8330801e0 5.8330801e0
3.3332e0 2.91654e0 6.2497401e0 6.2497401e0
3.7498601e0 2.91654e0 6.6664001e0 6.6664001e0
4.1665201e0 2.91654e0 7.0830602e0 7.0830602e0
4.5831801e0 2.91654e0 7.4997202e0 7.4997202e0
4.9998401e0 2.91654e0 7.9163802e0 7.9163802e0

-5.0e0 3.3332e0 8.3332e0 8.3332e0
-4.58334e0 3.3332e0 7.91654e0 7.91654e0
-4.16668e0 3.3332e0 7.49988e0 7.49988e0
-3.75002e0 3.3332e0 7.08322e0 7.08322e0
-3.33336e0 3.3332e0 6.66656e0 6.66656e0
-2.9167e0 3.3332e0 6.2499e0 6.2499e0
-2.50004e0 3.3332e0 5.83324e0 5.83324e0
-2.08338e0 3.3332e0 5.41658e0 5.41658e0
-1.66672e0 3.3332e0 4.99992e0 4.99992e0
-1.25006e0 3.3332e0 4.58326e0 4.58326e0
-8.334e-1 3.3332e0 4.1666e0 4.1666e0
-4.1673999e-1 3.3332e0 3.74994e0 3.74994e0
-7.999e-5 3.3332e0 3.33328e0 3.33328e0
4.1658002e-1 3.3332e0 3.74978e0 3.74978e0
8.3324002e-1 3.3332e0 4.16644e0 4.16644e0
1.24990002e0 3.3332e0 4.5831001e0 4.5831001e0
1.66656e0 3.3332e0 4.9997601e0 4.9997601e0
2.08322e0 3.3332e0 5.4164201e0 5.4164201e0
2.49988e0 3.3332e0 5.8330801e0 5.8330801e0
2.91654e0 3.3332e0 6.2497401e0 6.2497401e0
3.3332e0 3.3332e0 6.6664001e0 6.6664001e0
3.7498601e0 3.3332e0 7.0830602e0 7.0830602e0
4.1665201e0 3.3332e0 7.4997202e0 7.4997202e0
4.5831801e0 3.3332e0 7.9163802e0 7.9163802e0
4.9998401e0 3.3332e0 8.3330402e0 8.3330402e0

-5.0e0 3.7498601e0 8.7498601e0 8.7498601e0
-4.58334e0 3.7498601e0 8.3332e0 8.3332e0
-4.16668e0 3.7498601e0 7.91654e0 7.91654e0
-3.75002e0 3.7498601e0 7.49988e0 7.49988e0
-3.33336e0 3.7498601e0 7.08322e0 7.08322e0
-2.9167e0 3.7498601e0 6.66656e0 6.66656e0
-2.50004e0 3.7498601e0 6.2499e0 6.2499e0
-2.08338e0 3.7498601e0 5.83324e0 5.83324e0
-1.66672e0 3.7498601e0 5.41658e0 5.41658e0
-1.25006e0 3.7498601e0 4.99992e0 4.99992e0
-8.334e-1 3.7498601e0 4.58326e0 4.58326e0
-4.1673999e-1 3.7498601e0 4.1666e0 4.1666e0
-7.999e-5 3.7498601e0 3.74994e0 3.74994e0
4.1658002e-1 3.7498601e0 4.16644e0 4.16644e0
8.3324002e-1 3.7498601e0 4.5831e0 4.5831e0
1.24990002e0 3.7498601e0 4.9997601e0 4.9997601e0
1.66656e0 3.7498601e0 5.4164201e0 5.4164201e0
2.08322e0 3.7498601e0 5.8330801e0 5.8330801e0
2.49988e0 3.7498601e0 6.2497401e0 6.2497401e0
2.91654e0 3.7498601e0 6.6664001e0 6.6664001e0
3.3332e0 3.7498601e0 7.0830602e0 7.0830602e0
3.7498601e0 3.7498601e0 7.4997202e0 7.4997202e0
4.1665201e0 3.7498601e0 7.9163802e0 7.9163802e0
4.5831801e0 3.7498601e0 8.3330402e0 8.3330402e0
4.9998401e0 3.7498601e0 8.7497002e0 8.7497002e0

-5.0e0 4.1665201e0 9.1665201e0 9.1665201e0
-4.58334e0 4.1665201e0 8.7498601e0 8.7498601e0
-4.16668e0 4.1665201e0 8.3332e0 8.3332e0
-3.75002e0 4.1665201e0 7.91654e0 7.91654e0
-3.33336e0 4.1665201e0 7.49988e0 7.49988e0
-2.9167e0 4.1665201e0 7.08322e0 7.08322e0
-2.50004e0 4.1665201e0 6.66656e0 6.66656e0
-2.08338e0 4.1665201e0 6.2499e0 6.2499e0
-1.66672e0 4.1665201e0 5.83324e0 5.83324e0
-1.25006e0 4.1665201e0 5.41658e0 5.41658e0
-8.334e-1 4.1665201e0 4.99992e0 4.99992e0
-4.1673999e-1 4.1665201e0 4.58326e0 4.58326e0
-7.999e-5 4.1665201e0 4.1666e0 4.1666e0
4.1658002e-1 4.1665201e0 4.5831e0 4.5831e0
8.3324002e-1 4.1665201e0 4.99976e0 4.99976e0
1.24990002e0 4.1665201e0 5.4164201e0 5.4164201e0
1.66656e0 4.1665201e0 5.8330801e0 5.8330801e0
2.08322e0 4.1665201e0 6.2497401e0 6.2497401e0
2.49988e0 4.1665201e0 6.6664001e0 6.6664001e0
2.91654e0 4.1665201e0 7.0830602e0 7.0830602e0
3.3332e0 4.1665201e0 7.4997202e0 7.4997202e0
3.7498601e0 4.1665201e0 7.9163802e0 7.9163802e0
4.1665201e0 4.1665201e0 8.3330402e0 8.3330402e0
4.5831801e0 4.1665201e0 8.7497002e0 8.7497002e0
4.9998401e0 4.1665201e0 9.1663602e0 9.1663602e0

-5.0e0 4.5831801e0 9.5831801e0 9.5831801e0
-4.58334e0 4.5831801e0 9.1665201e0 9.1665201e0
-4.16668e0 4.5831801e0 8.7498601e0 8.7498601e0
-3.75002e0 4.5831801e0 8.3332e0 8.3332e0
-3.33336e0 4.5831801e0 7.91654e0 7.91654e0
-2.9167e0 4.5831801e0 7.49988e0 7.49988e0
-2.50004e0 4.5831801e0 7.08322e0 7.08322e0
-2.08338e0 4.5831801e0 6.66656e0 6.66656e0
-1.66672e0 4.5831801e0 6.2499e0 6.2499e0
-1.25006e0 4.5831801e0 5.83324e0 5.83324e0
-8.334e-1 4.5831801e0 5.41658e0 5.41658e0
-4.1673999e-1 4.5831801e0 4.99992e0 4.99992e0
-7.999e-5 4.5831801e0 4.58326e0 4.58326e0
4.1658002e-1 4.5831801e0 4.99976e0 4.99976e0
8.3324002e-1 4.5831801e0 5.41642e0 5.41642e0
1.24990002e0 4.5831801e0 5.8330801e0 5.8330801e0
1.66656e0 4.5831801e0 6.2497401e0 6.2497401e0
2.08322e0 4.5831801e0 6.6664001e0 6.6664001e0
2.49988e0 4.5831801e0 7.0830602e0 7.0830602e0
2.91654e0 4.5831801e0 7.4997202e0 7.4997202e0
3.3332e0 4.5831801e0 7.9163802e0 7.9163802e0
3.7498601e0 4.5831801e0 8.3330402e0 8.3330402e0
4.1665201e0 4.5831801e0 8.7497002e0 8.7497002e0
4.5831801e0 4.5831801e0 9.1663602e0 9.1663602e0
4.9998401e0 4.5831801e0 9.5830202e0 9.5830202e0

-5.0e0 4.9998401e0 9.9998401e0 9.9998401e0
-4.58334e0 4.9998401e0 9.5831801e0 9.5831801e0
-4.16668e0 4.9998401e0 9.1665201e0 9.1665201e0
-3.75002e0 4.9998401e0 8.7498601e0 8.7498601e0
-3.33336e0 4.9998401e0 8.3332e0 8.3332e0
-2.9167e0 4.9998401e0 7.91654e0 7.91654e0
-2.50004e0 4.9998401e0 7.49988e0 7.49988e0
-2.08338e0 4.9998401e0 7.08322e0 7.08322e0
-1.66672e0 4.9998401e0 6.66656e0 6.66656e0
-1.25006e0 4.9998401e0 6.2499e0 6.2499e0
-8.334e-1 4.9998401e0 5.83324e0 5.83324e0
-4.1673999e-1 4.9998401e0 5.41658e0 5.41658e0
-7.999e-5 4.9998401e0 4.99992e0 4.99992e0
4.1658002e-1 4.9998401e0 5.41642e0 5.41642e0
8.3324002e-1 4.9998401e0 5.83308e0 5.83308e0
1.24990002e0 4.9998401e0 6.2497401e0 6.2497401e0
1.66656e0 4.9998401e0 6.6664001e0 6.6664001e0
2.08322e0 4.9998401e0 7.0830602e0 7.0830602e0
2.49988e0 4.9998401e0 7.4997202e0 7.4997202e0
2.91654e0 4.9998401e0 7.9163802e0 7.9163802e0
3.3332e0 4.9998401e0 8.3330402e0 8.3330402e0
3.7498601e0 4.9998401e0 8.7497002e0 8.7497002e0
4.1665201e0 4.9998401e0 9.1663602e0 9.1663602e0
4.5831801e0 4.9998401e0 9.5830202e0 9.5830202e0
4.9998401e0 4.9998401e0 9.9996802e0 9.9996802e0
